,recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,timestamp_dev_responded,developer_response,Unnamed: 0
72600025,"{'steamid': '76561198384636663', 'num_games_owned': 91, 'num_reviews': 15, 'playtime_forever': 1968, 'playtime_last_two_weeks': 0, 'playtime_at_review': 417, 'last_played': 1634017028}",brazilian,SIM,1594612270,1594612270,True,2,0,0.52173912525177,0,True,False,False,,,
72400590,"{'steamid': '76561198997920677', 'num_games_owned': 27, 'num_reviews': 1, 'playtime_forever': 4883, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1950, 'last_played': 1618865175}",brazilian,"Gostaria de começar tentando dar uma ajuda pra galera que não ta conseguindo abrir o jogo por causa do lixo da battlelog. Quando eu comprei fiz todo o processo de instalar origin, criar conta, abrir battlelog, logar e tentar entrar num server ou joga campanha msm, mas o jogo só dava tela branca(pode aparecer preta tbm), pedi o reembolso, vi num video gringo o que tava com o mesmo problema, comprei o jogo denovo, e fiz o role todo. OBS: eu sabia q não era problema do meu pc fraco(Core 2 Quad, GTX 750 1gb e talz, pq eu ja jogava o bf4 de boa).
O que resolveu pra mim(que eu vi no video do cara lá), foi desativar todos os programas que podem sobrepor o jogo, no caso o MSI Afterburner, o RivaTuner, App de printscreen, GeForce Experience, não sei se pode deixar algum desses aberto, mas na duvida desativei todos e o jogo rodou de boa, não sei se outros programas podem dar problema, tipo Fraps ou OBS.

Agora sobre o jogo é facil dizer que é um dos três melhores Battlefield que existem e são jogaveis atuamente(pq BF2 e outros só nos piratão) ao lado do 4 e 1. Como já disse acima, o jogo roda bem liso mesmo no meu PC que é um tijolo, 720p no High. O unico problema que eu vi foi que não tem tanta gente jogando, vc até encontra bastante servidores abertos hj, mas mts vazios ou com ping alto, e os que tem são a maioria em conquest(sim tem os TDM em noshar mas não vai mt além disso), mapas legais até(Metro, Caspian Border, Firestorm, Kharg, Noshar), mas não tem mt mais do que isso, não achei uma partida no modo Hardcore até agr, nem modos como Scavenger, Domination ou Gun Master(não q eu esteja mt empolgado pra jogar esse, é que algumas armas só são desbloqueadas jogando eles), até no Bad Company 2 tem mais variedade(mas a quantidade de gente jogando é menor ainda).
Mas no geral vale a pena(na vdd valia qnd tava 40 reais), é bonito, divertido, bem feito, campanha ótima e mt ""complexidade""(as aspas querem dizer que tem mais coisas pra se fazer comparado a outros jogos da categoria) no gameplay.",1594340900,1594341131,True,1,0,0.52173912525177,0,True,False,False,,,
72375734,"{'steamid': '76561198304032387', 'num_games_owned': 343, 'num_reviews': 18, 'playtime_forever': 8627, 'playtime_last_two_weeks': 20, 'playtime_at_review': 100, 'last_played': 1648071356}",brazilian,"Jogão Meus amigos vale a pena comprar vários maps e variedades de armas so meio complicado na primeira vez de inciar jogo e complicado te leva pro site do battlelog e tem que iniciar o serve por la, mais fora isso o jogo e bom vale a pena comprar.",1594312426,1594312426,True,5,0,0.5531314611434937,0,True,False,False,,,
72313724,"{'steamid': '76561198099369207', 'num_games_owned': 182, 'num_reviews': 16, 'playtime_forever': 49, 'playtime_last_two_weeks': 0, 'playtime_at_review': 49, 'last_played': 1594223237}",brazilian,"Comprei pra relembrar os velhos tempos e valeu a pena, porém, não recomendo pois simplesmente o jogo NÃO TEM MENU. Sabe aquele menu com ""singleplayer"", ""Multiplayer"", ""Settings"", etc? Não existe desde seu lançamento. O jogo no PC é iniciado através do navegador de internet, ou seja, se você quiser curtir o singleplayer sem internet pode esquecer.
ATENÇÃO DOBRADA AOS BRASILEIROS!
Joguei hoje e avistei apenas um servidor americano cheio e outro meio cheio, ambos com ~140 de ping. Tenha isso em mente antes de comprar.",1594232255,1594232255,False,51,5,0.723459482192993,0,True,False,False,,,
71992778,"{'steamid': '76561198365149906', 'num_games_owned': 47, 'num_reviews': 2, 'playtime_forever': 876, 'playtime_last_two_weeks': 0, 'playtime_at_review': 480, 'last_played': 1637502396}",brazilian,"JOGÃO DA PO*HA
",1593834077,1593834077,True,0,0,0.0,0,True,False,False,,,
71985066,"{'steamid': '76561198073943818', 'num_games_owned': 338, 'num_reviews': 14, 'playtime_forever': 42, 'playtime_last_two_weeks': 0, 'playtime_at_review': 42, 'last_played': 1593805787}",brazilian,"atualmente, game não abre pela Steam, tenho o mesmo, porém em versão base na origin e abre normalmente, se um dia por acaso arrumarem esse problema do game não abrir, comprarei e deixarei uma mensagem positiva, mas atualmente, prefiro jogar o game sem as dlc's fora da steam",1593822854,1593822854,False,42,5,0.7920183539390563,0,True,False,False,,,
71909448,"{'steamid': '76561198093532962', 'num_games_owned': 7, 'num_reviews': 1, 'playtime_forever': 3081, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1192, 'last_played': 1601679472}",brazilian,gostei,1593728678,1593728678,True,0,0,0.0,0,True,False,False,,,
71841433,"{'steamid': '76561198431671265', 'num_games_owned': 9, 'num_reviews': 4, 'playtime_forever': 599, 'playtime_last_two_weeks': 0, 'playtime_at_review': 343, 'last_played': 1594304403}",brazilian,"Conseguir resolver o problema por algumas horas, mas depois o jogo voltou a não querer abrir, uma pena está assim na Steam pois o jogo é muito bom e trás muita diversão, mas com esse problema não tem como comprar algo que não funciona direito e da mais dor de cabeça que tudo !",1593647059,1593721496,False,0,0,0.0,0,True,False,False,,,
71656061,"{'steamid': '76561198081056248', 'num_games_owned': 68, 'num_reviews': 5, 'playtime_forever': 11196, 'playtime_last_two_weeks': 105, 'playtime_at_review': 201, 'last_played': 1648387016}",brazilian,"Senhores que jogão e isso desde o modo história ao multiplayer. 
Obrigado aos envolvidos na produção desse JOGÃO.",1593439907,1593439907,True,0,0,0.0,0,True,False,False,,,
71622774,"{'steamid': '76561198098342214', 'num_games_owned': 10223, 'num_reviews': 485, 'playtime_forever': 1256, 'playtime_last_two_weeks': 0, 'playtime_at_review': 187, 'last_played': 1599989561}",brazilian,"[h1]Battlefield 3 é um jogo excelente famoso pelo seu multiplayer espetacular[/h1]

O jogo é demais, ainda com seus gráficos lindos pra hoje em dia e jogabilidade muito boa, eu tive muitas horas dele no meu antigo PS3 e então se você curte game de tiro/guerra com certeza terá horas de diversão garantidas.

No entanto vale ressalvar que o game ainda utiliza o sistema do Battlelog e quando se usa pela versão Steam o próprio launcher do battlelog da uma bugada hard.
Então pra impedir esse problema de não conseguir jogar, você precisa primeiro logar no site do Battlelog utilizando a sua conta Origin e então escolhendo o servidor que você for jogar por lá primeiro, mas antes verifique se o Steam e a Origin estão abertos, então após feito isso e clicando em jogar, o game irá iniciar em ambos os launchers sem problemas.
Também parece que apenas iniciando o game pela Origin funciona e não dá o problema.

[b]Vale a pena comprar?[/b]
Definitivamente. Esse jogo é o meu preferido da série e acredito que seja por causa dos mapas, em especial o Operation Metro e Caspian Border, pois então é díficil esquecer essas obras de arte de mapas!! rsrs 10/10",1593401851,1593401851,True,91,3,0.8952098488807678,26,True,False,False,,,
71582665,"{'steamid': '76561198068061941', 'num_games_owned': 43, 'num_reviews': 4, 'playtime_forever': 30, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23, 'last_played': 1593360262}",brazilian,muito bom,1593359324,1593359324,True,0,0,0.0,0,True,False,False,,,
71429438,"{'steamid': '76561198070839346', 'num_games_owned': 152, 'num_reviews': 1, 'playtime_forever': 28247, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2822, 'last_played': 1628601056}",brazilian,"A solução para quem estiver com problemas pra abrir/rodar o jogo:

- Inicia o jogo pela Steam e você será redirecionado para a página do Battlelog (battlelog.battlefield/bf3/servers);

- Se você estiver sendo kickado pelo Punkbuster. Entra no site da Evenbalance (evenbalance/pbsetup) baixa e instala o Pbsetup;

- Se aparecer o aviso ""Waiting for game to exit"". Abre o gerenciador de tarefas do windows e procura pelo processo ""bf3.exe"" e ""EAsteamproxy.exe"" e encerra os dois processos;

- Se o processo bf3.exe não estiver sendo executado você precisa iniciá-lo. Tem duas formas de você fazer isso. Vai na pasta (steamapps\common\Battlefield 3) e inicia o bf3.exe, ou abre o gerenciador de tarefas e executa uma nova tarefa colando o caminho da instalação do BF3 (\Steam\steamapps\common\Battlefield 3\bf3.exe).",1593201032,1593218147,True,10,2,0.6430678367614746,0,True,False,False,,,
71276869,"{'steamid': '76561198201219491', 'num_games_owned': 407, 'num_reviews': 62, 'playtime_forever': 1447, 'playtime_last_two_weeks': 0, 'playtime_at_review': 318, 'last_played': 1615321167}",brazilian,um jogo legal e tals so que o foda mesmo e que tem poucos serves e para vc joga o multi vc precisa usa o navegador que e bem foda eles podiram coloca o mesmo menu do 4 que seria muitoo melhor,1593011257,1593011257,False,3,0,0.531733751296997,0,True,False,False,,,
71190616,"{'steamid': '76561198872801099', 'num_games_owned': 91, 'num_reviews': 3, 'playtime_forever': 793, 'playtime_last_two_weeks': 0, 'playtime_at_review': 481, 'last_played': 1602363476}",brazilian,OTIMO,1592854388,1592854388,True,0,0,0.0,0,True,False,False,,,
71184413,"{'steamid': '76561198268418357', 'num_games_owned': 108, 'num_reviews': 4, 'playtime_forever': 2220, 'playtime_last_two_weeks': 0, 'playtime_at_review': 311, 'last_played': 1639529080}",brazilian,Melhor battlefield de todos! uma viagem de nostalgia pura,1592844952,1592844952,True,0,0,0.4761904776096343,0,True,False,False,,,
71183936,"{'steamid': '76561198347021799', 'num_games_owned': 34, 'num_reviews': 2, 'playtime_forever': 2057, 'playtime_last_two_weeks': 0, 'playtime_at_review': 314, 'last_played': 1607279071}",brazilian,"uns dos melhores bf pena que tem que abrir a origin
",1592844202,1592844202,True,0,0,0.0,0,True,False,False,,,
71160741,"{'steamid': '76561198899597395', 'num_games_owned': 22, 'num_reviews': 5, 'playtime_forever': 2739, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1219, 'last_played': 1599933522}",brazilian,porra a steam faz a cagada de ter que baixar a origin o jogo entra quando quer assim fica dificil do que adianta o jogo passar para steam se tem que baixa origin do mesmo jeito,1592802960,1595559554,False,0,0,0.0,0,True,False,False,,,
71155635,"{'steamid': '76561198988403091', 'num_games_owned': 73, 'num_reviews': 1, 'playtime_forever': 8468, 'playtime_last_two_weeks': 0, 'playtime_at_review': 426, 'last_played': 1639091001}",brazilian,tive esse problema do multiplayer n abrir mas conseguir abrir o jogo no multiplayer pelo navegador da microsoft edge espero te ajudado e que vcs consigão,1592791480,1592791480,True,0,0,0.0,0,True,False,False,,,
71151792,"{'steamid': '76561197964573902', 'num_games_owned': 97, 'num_reviews': 4, 'playtime_forever': 484, 'playtime_last_two_weeks': 0, 'playtime_at_review': 152, 'last_played': 1641252349}",brazilian,"JOGO MARAVILHOSO!
PARA OS QUE NÃO ESTÃO CONSEGUINDO JOGAR ONLINE, VEJAM MEU VÍDEO FIXANDO
https://youtu.be/lI_nMM35dQs

------
BEST GAME!
IF YOU'RE NOT GETTING TO PLAY ONLINE, SEE THE VIDEO [PTBR~]
https://youtu.be/lI_nMM35dQs",1592783120,1592783120,True,4,0,0.5817490816116333,1,False,False,False,,,
71150777,"{'steamid': '76561198847319721', 'num_games_owned': 17, 'num_reviews': 17, 'playtime_forever': 4527, 'playtime_last_two_weeks': 0, 'playtime_at_review': 286, 'last_played': 1637088742}",brazilian,"AINDA TEM PLAYERS ATIVOS , MAS CASO VC CAI DAS PARTIDAS N SE PREUCUPE PROCURE NO YT ""Como resolver o problema ''Game disconnected: could not join server'' no Battlefield 3""",1592780798,1596467773,True,0,0,0.0,0,True,False,False,,,
71097352,"{'steamid': '76561198979939745', 'num_games_owned': 21, 'num_reviews': 7, 'playtime_forever': 771, 'playtime_last_two_weeks': 0, 'playtime_at_review': 327, 'last_played': 1637372596}",brazilian,"Melhor Battlefield de todos os tempos!!!.

Porém, o jogo no PC é iniciado através do navegador de internet, ou seja, se você quiser curtir o singleplayer sem internet pode esquecer.

E para jogar online tem que fazer uns borogodois para jogar.",1592690390,1606459233,True,1,0,0.5238095521926879,0,True,False,False,,,
71085975,"{'steamid': '76561197977509196', 'num_games_owned': 217, 'num_reviews': 26, 'playtime_forever': 105, 'playtime_last_two_weeks': 0, 'playtime_at_review': 76, 'last_played': 1597182497}",brazilian,"Vai toma no cu 200 pau num jogo velho pra carai, bf3 é massa mas ta muito caro, EA abaixa esse preço ai porra.",1592672283,1596385313,False,0,0,0.0,1,True,False,False,,,
70988512,"{'steamid': '76561198829636883', 'num_games_owned': 40, 'num_reviews': 10, 'playtime_forever': 832, 'playtime_last_two_weeks': 0, 'playtime_at_review': 275, 'last_played': 1618729140}",brazilian,"O jogo em si é muito bom o ruim foi descobrir como rodar se vc esta com o mesmo problemas faça  o seguinte feche a origin e steam entre no battellgo e abra um servidor e deixe que a origin e steam abra automaticamente e voce conseguira entra nos servidores
",1592499511,1592499511,True,2,0,0.5397489666938781,0,True,False,False,,,
70948398,"{'steamid': '76561198427837803', 'num_games_owned': 28, 'num_reviews': 2, 'playtime_forever': 667, 'playtime_last_two_weeks': 0, 'playtime_at_review': 78, 'last_played': 1619762623}",brazilian,"o jogo não abre pela steam, e não entra o modo online.",1592421371,1592421371,False,3,1,0.5299145579338073,0,True,False,False,,,
70912748,"{'steamid': '76561198212353987', 'num_games_owned': 42, 'num_reviews': 6, 'playtime_forever': 990, 'playtime_last_two_weeks': 0, 'playtime_at_review': 273, 'last_played': 1621445565}",brazilian,MTO BOM!,1592359433,1592359433,True,0,0,0.0,0,True,False,False,,,
70908684,"{'steamid': '76561198977728558', 'num_games_owned': 43, 'num_reviews': 16, 'playtime_forever': 5508, 'playtime_last_two_weeks': 0, 'playtime_at_review': 239, 'last_played': 1645460729}",brazilian,otimo multiplayer,1592351082,1592351082,True,0,0,0.0,0,True,False,False,,,
70879945,"{'steamid': '76561198312637807', 'num_games_owned': 37, 'num_reviews': 4, 'playtime_forever': 866, 'playtime_last_two_weeks': 0, 'playtime_at_review': 242, 'last_played': 1627522554}",brazilian,muito bom recomendo,1592307956,1592307956,True,0,0,0.0,0,True,False,False,,,
70875237,"{'steamid': '76561198339900576', 'num_games_owned': 95, 'num_reviews': 4, 'playtime_forever': 719, 'playtime_last_two_weeks': 0, 'playtime_at_review': 476, 'last_played': 1619387929}",brazilian,"Bunda
",1592299104,1592299104,True,4,11,0.5531249642372131,0,True,False,False,,,
70812614,"{'steamid': '76561198364848547', 'num_games_owned': 24, 'num_reviews': 4, 'playtime_forever': 981, 'playtime_last_two_weeks': 0, 'playtime_at_review': 128, 'last_played': 1622322787}",brazilian,"Bom, vou dar um positivo, mais eu estava com os mesmo problemas do pessoal ai, eu abria o jogo, dizia que executava mais não abria nada, abria a origin e o battlelog, dai eu reiniciei ambos, origin e steam, e executei, demorou um tempinho e abriu, só que só tinha modo campanha, não sei se é assim mesmo, ou se é direto pelo battlelog, amanhã irei tentar.",1592199449,1592199449,True,3,0,0.5580110549926757,3,True,False,False,,,
70775147,"{'steamid': '76561198296017385', 'num_games_owned': 371, 'num_reviews': 26, 'playtime_forever': 1386, 'playtime_last_two_weeks': 0, 'playtime_at_review': 164, 'last_played': 1616900353}",brazilian,"Jogo maravilhoso, de início ele não abria o modo online e nem o campanha, eu estava usando o chrome, ai eu copiei o link e abri em outro navegador",1592138716,1592138716,True,15,0,0.70902681350708,5,True,False,False,,,
70742432,"{'steamid': '76561198437757808', 'num_games_owned': 38, 'num_reviews': 7, 'playtime_forever': 548, 'playtime_last_two_weeks': 0, 'playtime_at_review': 116, 'last_played': 1595107844}",brazilian,"excelente game, queria muito o BF4 mas não tinha money, os 2 aqui na versão premium tão a porra do mesmo preço mas com promoções diferentes que merda heim :/ mas mesmo assim vale a pena <3",1592083035,1592083035,True,11,0,0.6624472737312316,0,True,False,False,,,
70739520,"{'steamid': '76561198277382756', 'num_games_owned': 874, 'num_reviews': 12, 'playtime_forever': 5919, 'playtime_last_two_weeks': 0, 'playtime_at_review': 968, 'last_played': 1643741698}",brazilian,"[h1]Battlefield 3 é o Ápice da Franquia[/h1]

Algo dito por aqueles que o jogaram e que acompanham a franquia, nesta review estarei vendo alguns tópicos.

[i]O Balanceamento de Armas:[/i]
Não há nenhuma arma, que em todas as minhas 200 horas de jogo que eu considere inútil, da G3A3 para a M16, MG36 e a 870 MCS, cada uma dessa armas são boas, porém elas se comportam tão diferentemente que é inapropriado dizer que você irá fazer kills com cada uma delas no mesmos ambientes e situações, a maioria das LMGs não são boas para modos como TDM, enquanto armas como PDWs e ARs iram se demonstrar melhor, da mesma forma com a Snipers que podem ser perfeitas para tirar o lixo para fora em modos de jogo como Rush, no qual o time precisa cooperar para destruir ambos os objetivos e avançar para a próxima parte do mapa, não existem armas ruins aqui, apenas escolhas ruim.

[i]Os Mapas:[/i]
Eu acho que a coisa que eu mais amo sobre esse jogo é os mapas e seus designs. A maioria deles como Noshahr Canals e Damavand Peak se passam no Iran, onde na historias (que eu não irei falar aqui pois não joguei e não sou muito fan de campanhas singleplayer) é aonde, junto com Iraq, se passam a maioria do eventos.

Mapas como Operation Metro e Operation Firestorm podem ser perfeitamente jogados na maioria do modos de jogo, desde de Rush até Conquest Large que fazem o grande uso de veiculos leves e pesados, como Humvees, tanques e helicópteros de ataque, enquanto outros são muito bem-feitos para modos de jogo como TDM e Domination.

No geral, são bem balanceados, únicos e alguns até mesmo exóticos.

[i]Como o Jogo Envelheceu:[/i]
Algumas coisa do jogo não envelheceram bem mesmo sendo dito que o jogo envelheceu como vinho, como por exemplo o seu netcode, que mesmo nunca tendo problema com, muitos jogares reclamam do mesmo e claro o Battlelog, que apesar de mim mesmo nunca ter tido problemas com ele, todos os novos e velhos jogares simplesmente odeiam, deixem me explicar, [b]para jogar este jogo você precisa abri o navegador, logar no site, escolher um servidor e então iniciar o jogo por lá, não existe nenhum navegador de servidores ou menu embutido[/b] e não pense que a EA irá fazer alguma coisa para mudar isso, esse jogo já tem quase uma década desde de o lançamento original.

Quais são os números de jogares on-line? Eu posso rodar no meu computador? Vale o dinheiro? Bem, não existe nenhum contador disponível mostrando o numero de jogares ativos, eu diria que o número de jogares estimados são 1,000-1,500 ou algo entre isso, sobre as configurações requeridas elas não são tão pesadas, se você tiver um PC de baixo orçamento no padrões atuais, você muito provavelmente vai conseguir sólidos 60 FPS, acredite, eu tenho um notebook e ele roda sem problema algum.

Agora sobre o preço, vale a pena pagar R$200 nesse título de 2011? Não, é bem melhor esperar um sale e pegar o jogo por apenas R$50.

Sem sombra de dúvidas é um jogo que eu recomendo, principalmente se você é um fan de jogos FPS como eu. É o tipo de experiencia que só acontece na franquia Battlefield, e este, é melhor de todos.

Quaisquer dúvidas e perguntas serão podem ser feitas no sessão de comentários abaixo, é isto, obrigado por ler até no final.",1592079077,1597176407,True,5,0,0.5838335156440734,0,True,False,False,,,
70738462,"{'steamid': '76561198135650265', 'num_games_owned': 68, 'num_reviews': 4, 'playtime_forever': 774, 'playtime_last_two_weeks': 0, 'playtime_at_review': 294, 'last_played': 1592158712}",brazilian,"Muita ação, uma imerção incrivel dentro do jogo mesmo sendo um jogo antigo, pros gráficos da época eram maravilhosos!",1592077765,1592077765,True,4,0,0.515885055065155,0,True,False,False,,,
70698068,"{'steamid': '76561198171199973', 'num_games_owned': 132, 'num_reviews': 7, 'playtime_forever': 31, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1592005845}",brazilian,"Quando vc inicia pela steam, ela te joga no battlelog e nao abre o jogo. Quando voce inicia pela origin ele nao fica disponivel o modo online! Resumindo, comprando pela steam, nenhuma das duas plataformas consegue jogar online!",1592006136,1592006136,False,18,4,0.6070523858070374,0,True,False,False,,,
70690213,"{'steamid': '76561198224897156', 'num_games_owned': 300, 'num_reviews': 16, 'playtime_forever': 475, 'playtime_last_two_weeks': 0, 'playtime_at_review': 49, 'last_played': 1646006563}",brazilian,N consegui acessar o modo online,1591991595,1591991595,False,17,10,0.626013159751892,0,True,False,False,,,
70654585,"{'steamid': '76561199042139142', 'num_games_owned': 74, 'num_reviews': 11, 'playtime_forever': 68, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27, 'last_played': 1614815403}",brazilian,"Não Abre. Ele abre a Origin, depois te joga pro Battlelog, mas nunca abre o jogo.",1591925593,1591925593,False,54,38,0.6914100050926208,1,True,False,False,,,
101160468,"{'steamid': '76561198051883627', 'num_games_owned': 19, 'num_reviews': 2, 'playtime_forever': 963, 'playtime_last_two_weeks': 0, 'playtime_at_review': 626, 'last_played': 1640988507}",brazilian,Excelente jogo... ótimos gráficos e jogabilidade excelente! Recomendo!!,1634414608,1634414608,True,0,0,0.0,0,False,False,False,,,
100399845,"{'steamid': '76561198212121196', 'num_games_owned': 327, 'num_reviews': 183, 'playtime_forever': 390, 'playtime_last_two_weeks': 0, 'playtime_at_review': 390, 'last_played': 1632453207}",brazilian,"Uma porcaria. Sinceramente, é difícil achar alguma coisa que preste nesse jogo. História fraca, personagens sem nenhuma expressão ou carisma, campanha rápida, cheio de bug de tiro na cabeça passando direto, gameplay repetitivo e tudo de pior que um jogo da EA pode trazer. Eu acho que dá pra elogiar o jogo por causa da trilha sonora, mas nem essa é realmente diferenciada. Os gráficos também não são nada demais, apesar de alguns levels terem uma ambientação legal. De toda forma, eu recomendo passarem longe desse jogo. Simplesmente foram horas jogadas fora. Não vale a pena.",1633214625,1633214625,False,0,0,0.0,0,True,False,False,,,
96164531,"{'steamid': '76561198053052858', 'num_games_owned': 136, 'num_reviews': 89, 'playtime_forever': 328, 'playtime_last_two_weeks': 0, 'playtime_at_review': 222, 'last_played': 1644189703}",brazilian,"Jogo bem elaborado e com uma historia empolgante, é raro ver games com temas de guerra retratando conflitos no afeganistao tao bem assim. Multiplayer é otimo.",1626922370,1626922370,True,0,0,0.0,0,True,False,False,,,
93609465,"{'steamid': '76561198349373733', 'num_games_owned': 139, 'num_reviews': 81, 'playtime_forever': 734, 'playtime_last_two_weeks': 0, 'playtime_at_review': 734, 'last_played': 1623470920}",brazilian,"Otimo Multiplay .
Infelizmente tem poucos jogadores jogando ainda , se quer jogar online e melhor comprar logo .
Great Multiplay.
Unfortunately there are few players still playing , if you want to play online and better buy soon .",1623484408,1623484620,True,1,0,0.5036496520042419,1,True,False,False,,,
93319805,"{'steamid': '76561199120218968', 'num_games_owned': 9, 'num_reviews': 1, 'playtime_forever': 414, 'playtime_last_two_weeks': 0, 'playtime_at_review': 414, 'last_played': 1623865775}",brazilian,muito bom zerei,1623012985,1623012985,True,0,0,0.0,0,True,False,False,,,
77889304,"{'steamid': '76561198093396924', 'num_games_owned': 43, 'num_reviews': 1, 'playtime_forever': 19883, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17156, 'last_played': 1612034516}",brazilian,MELHOR JOGO DE TIRO QUE CONHEÇO,1603227018,1603227018,True,0,0,0.0,0,True,False,False,,,
66383592,"{'steamid': '76561198054763036', 'num_games_owned': 72, 'num_reviews': 46, 'playtime_forever': 1658, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1658, 'last_played': 1527043828}",brazilian,"EA GAMES não cuida dos seus jogos online. Gostava tanto de joga-lo, mas depois os hackers dominaram e hoje nem acha mais ninguém para jogar. Não vale a pena, mas nenhum game da EA GAMES.",1585786700,1585786700,False,0,0,0.0,0,True,False,False,,,
62199580,"{'steamid': '76561198124936054', 'num_games_owned': 17, 'num_reviews': 1, 'playtime_forever': 59006, 'playtime_last_two_weeks': 63, 'playtime_at_review': 50239, 'last_played': 1647384368}",brazilian,um dos melhores jogos de tiro,1579640935,1579640935,True,0,0,0.0,0,False,False,False,,,
61185870,"{'steamid': '76561198147331069', 'num_games_owned': 639, 'num_reviews': 23, 'playtime_forever': 1129, 'playtime_last_two_weeks': 0, 'playtime_at_review': 768, 'last_played': 1640140207}",brazilian,"Jogo bom dms, uma pena ser pouco conhecido e criticado por conta dos servidores de alta latencia por conta de suas localizações!
O jogo tem um potencial muuito grande e acredito que podia ter tido continuidade. REALMENTE UM FPS DE RESPEITO.",1578021132,1578021132,True,0,0,0.0,0,True,False,False,,,
60355962,"{'steamid': '76561198342389376', 'num_games_owned': 5, 'num_reviews': 1, 'playtime_forever': 230, 'playtime_last_two_weeks': 0, 'playtime_at_review': 230, 'last_played': 1513983446}",brazilian,top,1577062620,1577062620,True,0,0,0.0,0,True,False,False,,,
56273198,"{'steamid': '76561198057897908', 'num_games_owned': 321, 'num_reviews': 33, 'playtime_forever': 472, 'playtime_last_two_weeks': 0, 'playtime_at_review': 456, 'last_played': 1572700536}",brazilian,"Na época, foi uma boa pedida para campanha, e multiplayer! Recomendo pela tentativa de trazer algo diferente. Que no final, se tornou um pouco mais do mesmo! obs: Servers ainda funcionam. 02/11/2019",1572698930,1572698930,True,0,0,0.0,0,True,False,False,,,
112572094,"{'steamid': '76561198815359774', 'num_games_owned': 25, 'num_reviews': 1, 'playtime_forever': 3732, 'playtime_last_two_weeks': 74, 'playtime_at_review': 3704, 'last_played': 1647835884}",brazilian,UMA MERDA VAI SE FODER VA,1647827068,1647827068,False,0,0,0.0,0,False,False,False,,,
112568216,"{'steamid': '76561198992768804', 'num_games_owned': 16, 'num_reviews': 2, 'playtime_forever': 66796, 'playtime_last_two_weeks': 15, 'playtime_at_review': 66786, 'last_played': 1647821136}",brazilian,OTIMO DMS,1647820569,1647820569,True,0,0,0.0,0,False,False,False,,,
112568097,"{'steamid': '76561198258089762', 'num_games_owned': 57, 'num_reviews': 3, 'playtime_forever': 150477, 'playtime_last_two_weeks': 469, 'playtime_at_review': 150369, 'last_played': 1647829791}",brazilian,"Perdi minha adolescência jogando essa merda, mas valeu cada centavo.",1647820376,1647820376,True,0,0,0.0,0,True,False,False,,,
112567387,"{'steamid': '76561199069005923', 'num_games_owned': 44, 'num_reviews': 11, 'playtime_forever': 638, 'playtime_last_two_weeks': 462, 'playtime_at_review': 638, 'last_played': 1647786425}",brazilian,mto fod,1647819141,1647819141,True,0,0,0.0,0,True,False,False,,,
112558804,"{'steamid': '76561198326355705', 'num_games_owned': 12, 'num_reviews': 5, 'playtime_forever': 60586, 'playtime_last_two_weeks': 846, 'playtime_at_review': 60236, 'last_played': 1647831878}",brazilian,nice game,1647807066,1647807066,True,0,0,0.4761904776096343,0,True,False,False,,,
112558197,"{'steamid': '76561198891751388', 'num_games_owned': 19, 'num_reviews': 6, 'playtime_forever': 30049, 'playtime_last_two_weeks': 732, 'playtime_at_review': 30049, 'last_played': 1647745105}",brazilian,shooooooooooow,1647806337,1647806337,True,0,0,0.0,0,True,False,False,,,
112554532,"{'steamid': '76561198849202470', 'num_games_owned': 16, 'num_reviews': 1, 'playtime_forever': 48891, 'playtime_last_two_weeks': 40, 'playtime_at_review': 48850, 'last_played': 1647818840}",brazilian,"Saporra, só tem doente, mas é massa",1647801961,1647801961,True,0,0,0.0,0,True,False,False,,,
112553307,"{'steamid': '76561199149910447', 'num_games_owned': 4, 'num_reviews': 1, 'playtime_forever': 74388, 'playtime_last_two_weeks': 497, 'playtime_at_review': 74342, 'last_played': 1647827732}",brazilian,.,1647800488,1647800488,True,0,0,0.0,0,True,False,False,,,
112551235,"{'steamid': '76561198888815791', 'num_games_owned': 5, 'num_reviews': 2, 'playtime_forever': 191, 'playtime_last_two_weeks': 191, 'playtime_at_review': 184, 'last_played': 1647798520}",brazilian,bueno,1647798090,1647798090,True,0,0,0.0,0,True,False,False,,,
112549849,"{'steamid': '76561199158131014', 'num_games_owned': 6, 'num_reviews': 1, 'playtime_forever': 38687, 'playtime_last_two_weeks': 287, 'playtime_at_review': 38400, 'last_played': 1647831466}",brazilian,tudo,1647796420,1647796420,True,0,0,0.0,0,True,False,False,,,
